time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
47994.0,-103.996,-102.01,-10.0,102.01,-22.565,-19.755,6.581,19.755,0.0,0.0,0.0,0.0
48034.0,-104.133,-102.222,-10.0,102.222,-22.758,-20.056,6.666,20.056,0.0,0.0,0.0,0.0
48074.0,-104.286,-102.429,-10.0,102.429,-22.957,-20.346,6.746,20.346,0.0,0.0,0.0,0.0
48115.0,-104.42,-102.628,-10.0,102.628,-23.142,-20.625,6.82,20.625,0.0,0.0,0.0,0.0
48155.0,-104.551,-102.82,-10.0,102.82,-23.321,-20.895,6.892,20.895,0.0,0.0,0.0,0.0
48195.0,-104.67,-103.005,-10.0,103.005,-23.476,-21.153,6.959,21.153,0.0,0.0,0.0,0.0
48235.0,-104.78,-103.183,-10.0,103.183,-23.612,-21.399,7.02,21.399,0.0,0.0,0.0,0.0
48274.0,-104.901,-103.354,-10.0,103.354,-23.755,-21.635,7.079,21.635,0.0,0.0,0.0,0.0
48315.0,-105.017,-103.521,-10.0,103.521,-23.915,-21.863,7.133,21.863,0.0,0.0,0.0,0.0
48355.0,-105.19,-103.688,-10.0,103.688,-24.133,-22.09,7.189,22.09,0.0,0.0,0.0,0.0
48395.0,-105.443,-103.863,-10.0,103.863,-24.448,-22.325,7.251,22.325,0.0,0.0,0.0,0.0
48435.0,-105.813,-104.058,-10.0,104.058,-24.923,-22.585,7.326,22.585,0.0,0.0,0.0,0.0
48474.0,-106.214,-104.274,-10.0,104.274,-25.436,-22.87,7.415,22.87,0.0,0.0,0.0,0.0
48515.0,-106.505,-104.497,-10.0,104.497,-25.796,-23.163,7.504,23.163,0.0,0.0,0.0,0.0
48555.0,-106.75,-104.722,-10.0,104.722,-26.11,-23.458,7.596,23.458,0.0,0.0,0.0,0.0
48595.0,-107.019,-104.952,-10.0,104.952,-26.447,-23.757,7.69,23.757,0.0,0.0,0.0,0.0
48635.0,-107.261,-105.183,-10.0,105.183,-26.752,-24.056,7.783,24.056,0.0,0.0,0.0,0.0
48675.0,-107.402,-105.405,-10.0,105.405,-26.924,-24.343,7.87,24.343,0.0,0.0,0.0,0.0
48715.0,-107.489,-105.613,-10.0,105.613,-27.021,-24.611,7.947,24.611,0.0,0.0,0.0,0.0
48755.0,-107.577,-105.809,-10.0,105.809,-27.122,-24.862,8.016,24.862,0.0,0.0,0.0,0.0
48794.0,-107.702,-105.999,-10.0,105.999,-27.276,-25.103,8.082,25.103,0.0,0.0,0.0,0.0
48835.0,-107.847,-106.184,-10.0,106.184,-27.458,-25.339,8.144,25.339,0.0,0.0,0.0,0.0
48875.0,-108.039,-106.369,-10.0,106.369,-27.678,-25.573,8.207,25.573,0.0,0.0,0.0,0.0
48920.0,-108.329,-106.565,-10.0,106.565,-28.02,-25.817,8.27,25.817,0.0,0.0,0.0,0.0
48961.0,-108.898,-106.798,-10.0,106.798,-28.694,-26.105,8.36,26.105,0.0,0.0,0.0,0.0
48999.0,-109.33,-107.052,-10.0,107.052,-29.197,-26.414,8.465,26.414,0.0,0.0,0.0,0.0
49036.0,-109.615,-107.308,-10.0,107.308,-29.518,-26.725,8.571,26.725,0.0,0.0,0.0,0.0
49075.0,-110.063,-107.583,-10.0,107.583,-30.031,-27.055,8.683,27.055,0.0,0.0,0.0,0.0
49115.0,-110.568,-107.882,-10.0,107.882,-30.608,-27.41,8.804,27.41,0.0,0.0,0.0,0.0
49154.0,-110.855,-108.179,-10.0,108.179,-30.928,-27.762,8.923,27.762,0.0,0.0,0.0,0.0
49194.0,-110.965,-108.458,-10.0,108.458,-31.045,-28.09,9.028,28.09,0.0,0.0,0.0,0.0
49234.0,-111.091,-108.721,-10.0,108.721,-31.187,-28.4,9.123,28.4,0.0,0.0,0.0,0.0
49274.0,-111.299,-108.979,-10.0,108.979,-31.415,-28.702,9.213,28.702,0.0,0.0,0.0,0.0
49314.0,-111.591,-109.24,-10.0,109.24,-31.751,-29.007,9.305,29.007,0.0,0.0,0.0,0.0
49354.0,-111.814,-109.497,-10.0,109.497,-32.136,-29.319,9.402,29.319,0.0,0.0,0.0,0.0
49395.0,-111.6,-109.708,-10.0,109.708,-32.601,-29.648,9.503,29.648,0.0,0.0,0.0,0.0
49434.0,-110.969,-109.834,-10.0,109.834,-33.209,-30.004,9.622,30.004,0.0,0.0,0.0,0.0
49474.0,-110.039,-109.854,-10.0,109.854,-34.021,-30.405,9.761,30.405,0.0,0.0,0.0,0.0
49514.0,-109.186,-109.787,-10.0,109.787,-34.878,-30.853,9.921,30.853,0.0,0.0,0.0,0.0
49554.0,-108.421,-109.651,-10.0,109.651,-35.83,-31.351,10.0,31.351,0.0,0.0,0.0,0.0
49594.0,-107.72,-109.458,-10.0,109.458,-36.884,-31.904,10.0,31.904,0.0,0.0,0.0,0.0
49634.0,-106.795,-109.191,-10.0,109.191,-37.629,-32.476,10.0,32.476,0.0,0.0,0.0,0.0
49674.0,-105.767,-108.849,-10.0,108.849,-38.119,-33.041,10.0,33.041,0.0,0.0,0.0,0.0
49714.0,-105.077,-108.472,-10.0,108.472,-38.491,-33.586,10.0,33.586,0.0,0.0,0.0,0.0
49754.0,-104.797,-108.104,-10.0,108.104,-38.832,-34.11,10.0,34.11,0.0,0.0,0.0,0.0
49794.0,-104.413,-107.735,-10.0,107.735,-39.246,-34.624,10.0,34.624,0.0,0.0,0.0,0.0
49834.0,-103.812,-107.343,-10.0,107.343,-39.764,-35.138,10.0,35.138,0.0,0.0,0.0,0.0
49874.0,-103.138,-106.922,-10.0,106.922,-40.324,-35.656,10.0,35.656,0.0,0.0,0.0,0.0
49914.0,-102.596,-106.49,-10.0,106.49,-40.794,-36.17,10.0,36.17,0.0,0.0,0.0,0.0
49954.0,-102.112,-106.052,-10.0,106.052,-41.131,-36.666,10.0,36.666,0.0,0.0,0.0,0.0
49994.0,-101.808,-105.627,-10.0,105.627,-41.391,-37.139,10.0,37.139,0.0,0.0,0.0,0.0
50034.0,-101.577,-105.222,-10.0,105.222,-41.698,-37.595,10.0,37.595,0.0,0.0,0.0,0.0
50074.0,-100.981,-104.798,-10.0,104.798,-42.181,-38.053,10.0,38.053,0.0,0.0,0.0,0.0
50114.0,-100.47,-104.365,-10.0,104.365,-42.856,-38.534,10.0,38.534,0.0,0.0,0.0,0.0
50154.0,-100.121,-103.941,-10.0,103.941,-43.71,-39.051,10.0,39.051,0.0,0.0,0.0,0.0
50194.0,-99.243,-103.471,-10.0,103.471,-44.381,-39.584,10.0,39.584,0.0,0.0,0.0,0.0
50234.0,-97.595,-102.884,-10.0,102.884,-44.82,-40.108,10.0,40.108,0.0,0.0,0.0,0.0
50275.0,-95.873,-102.182,-10.0,102.182,-45.201,-40.617,10.0,40.617,0.0,0.0,0.0,0.0
50315.0,-94.27,-101.391,-10.0,101.391,-45.651,-41.12,10.0,41.12,0.0,0.0,0.0,0.0
50355.0,-92.542,-100.506,-10.0,100.506,-46.209,-41.629,10.0,41.629,0.0,0.0,0.0,0.0
50394.0,-90.595,-99.515,-10.0,99.515,-46.753,-42.142,10.0,42.142,0.0,0.0,0.0,0.0
50435.0,-88.261,-98.39,-10.0,98.39,-47.071,-42.635,10.0,42.635,0.0,0.0,0.0,0.0
50475.0,-85.993,-97.15,-10.0,97.15,-47.169,-43.088,10.0,43.088,0.0,0.0,0.0,0.0
50515.0,-83.766,-95.812,-10.0,95.812,-47.19,-43.498,10.0,43.498,0.0,0.0,0.0,0.0
50555.0,-81.362,-94.367,-10.0,94.367,-47.222,-43.871,10.0,43.871,0.0,0.0,0.0,0.0
50594.0,-78.93,-92.823,-10.0,92.823,-47.403,-44.224,10.0,44.224,0.0,0.0,0.0,0.0
50635.0,-75.972,-91.138,-10.0,91.138,-47.694,-44.571,10.0,44.571,0.0,0.0,0.0,0.0
50675.0,-73.048,-89.329,-10.0,89.329,-47.687,-44.882,10.0,44.882,0.0,0.0,0.0,0.0
50715.0,-70.693,-87.465,-10.0,87.465,-47.344,-45.129,10.0,45.129,0.0,0.0,0.0,0.0
50755.0,-68.733,-85.592,-10.0,85.592,-46.996,-45.315,10.0,45.315,0.0,0.0,0.0,0.0
50795.0,-67.31,-83.764,-10.0,83.764,-46.919,-45.476,10.0,45.476,0.0,0.0,0.0,0.0
50835.0,-66.747,-82.062,-10.0,82.062,-47.213,-45.649,10.0,45.649,0.0,0.0,0.0,0.0
50875.0,-66.528,-80.509,-10.0,80.509,-47.488,-45.833,10.0,45.833,0.0,0.0,0.0,0.0
50914.0,-66.392,-79.097,-10.0,79.097,-47.628,-46.013,10.0,46.013,0.0,0.0,0.0,0.0
50960.0,-66.275,-77.815,-10.0,77.815,-47.779,-46.189,10.0,46.189,0.0,0.0,0.0,0.0
51000.0,-66.054,-76.639,-10.0,76.639,-48.012,-46.372,10.0,46.372,0.0,0.0,0.0,0.0
51036.0,-65.884,-75.563,-10.0,75.563,-48.211,-46.556,10.0,46.556,0.0,0.0,0.0,0.0
51075.0,-65.586,-74.566,-10.0,74.566,-48.55,-46.755,10.0,46.755,0.0,0.0,0.0,0.0
51115.0,-65.286,-73.638,-10.0,73.638,-48.882,-46.968,10.0,46.968,0.0,0.0,0.0,0.0
51155.0,-65.086,-72.782,-10.0,72.782,-49.116,-47.183,10.0,47.183,0.0,0.0,0.0,0.0
51195.0,-64.976,-72.002,-10.0,72.002,-49.235,-47.388,10.0,47.388,0.0,0.0,0.0,0.0
51235.0,-64.886,-71.29,-10.0,71.29,-49.351,-47.584,10.0,47.584,0.0,0.0,0.0,0.0
51275.0,-64.716,-70.633,-10.0,70.633,-49.532,-47.779,10.0,47.779,0.0,0.0,0.0,0.0
51315.0,-64.469,-70.017,-10.0,70.017,-49.811,-47.982,10.0,47.982,0.0,0.0,0.0,0.0
51355.0,-64.085,-69.423,-10.0,69.423,-50.221,-48.206,10.0,48.206,0.0,0.0,0.0,0.0
51395.0,-63.59,-68.84,-10.0,68.84,-50.716,-48.457,10.0,48.457,0.0,0.0,0.0,0.0
51435.0,-63.236,-68.28,-10.0,68.28,-51.068,-48.718,10.0,48.718,0.0,0.0,0.0,0.0
51475.0,-63.041,-67.756,-10.0,67.756,-51.268,-48.973,10.0,48.973,0.0,0.0,0.0,0.0
51515.0,-62.84,-67.264,-10.0,67.264,-51.46,-49.222,10.0,49.222,0.0,0.0,0.0,0.0
51555.0,-62.544,-66.792,-10.0,66.792,-51.764,-49.476,10.0,49.476,0.0,0.0,0.0,0.0
51595.0,-62.124,-66.325,-10.0,66.325,-52.138,-49.742,10.0,49.742,0.0,0.0,0.0,0.0
51635.0,-61.81,-65.874,-10.0,65.874,-52.418,-50.01,10.0,50.01,0.0,0.0,0.0,0.0
51675.0,-61.72,-65.458,-10.0,65.458,-52.508,-50.26,10.0,50.26,0.0,0.0,0.0,0.0
51715.0,-61.655,-65.078,-10.0,65.078,-52.568,-50.491,10.0,50.491,0.0,0.0,0.0,0.0
51755.0,-61.523,-64.723,-10.0,64.723,-52.681,-50.71,10.0,50.71,0.0,0.0,0.0,0.0
51795.0,-61.342,-64.385,-10.0,64.385,-52.829,-50.922,10.0,50.922,0.0,0.0,0.0,0.0
51834.0,-61.137,-64.06,-10.0,64.06,-53.016,-51.131,10.0,51.131,0.0,0.0,0.0,0.0
51875.0,-60.801,-63.734,-10.0,63.734,-53.32,-51.35,10.0,51.35,0.0,0.0,0.0,0.0
51915.0,-60.143,-63.375,-10.0,63.375,-53.874,-51.602,10.0,51.602,0.0,0.0,0.0,0.0
51955.0,-59.163,-62.954,-10.0,62.954,-54.678,-51.91,10.0,51.91,0.0,0.0,0.0,0.0
51995.0,-58.354,-62.494,-10.0,62.494,-55.317,-52.251,10.0,52.251,0.0,0.0,0.0,0.0
52035.0,-57.681,-62.012,-10.0,62.012,-55.828,-52.608,10.0,52.608,0.0,0.0,0.0,0.0
52075.0,-57.305,-61.542,-10.0,61.542,-56.096,-52.957,10.0,52.957,0.0,0.0,0.0,0.0
52115.0,-57.242,-61.112,-10.0,61.112,-56.128,-53.274,10.0,53.274,0.0,0.0,0.0,0.0
52155.0,-57.19,-60.72,-10.0,60.72,-56.169,-53.564,10.0,53.564,0.0,0.0,0.0,0.0
52195.0,-57.004,-60.348,-10.0,60.348,-56.306,-53.838,10.0,53.838,0.0,0.0,0.0,0.0
52235.0,-56.733,-59.986,-10.0,59.986,-56.483,-54.102,10.0,54.102,0.0,0.0,0.0,0.0
52275.0,-56.391,-59.627,-10.0,59.627,-56.723,-54.364,10.0,54.364,0.0,0.0,0.0,0.0
52315.0,-55.85,-59.249,-10.0,59.249,-57.076,-54.636,10.0,54.636,0.0,0.0,0.0,0.0
52355.0,-55.161,-58.84,-10.0,58.84,-57.526,-54.925,10.0,54.925,0.0,0.0,0.0,0.0
52395.0,-54.626,-58.419,-10.0,58.419,-57.877,-55.22,10.0,55.22,0.0,0.0,0.0,0.0
52435.0,-54.347,-58.012,-10.0,58.012,-58.052,-55.503,10.0,55.503,0.0,0.0,0.0,0.0
52475.0,-54.04,-57.615,-10.0,57.615,-58.236,-55.776,10.0,55.776,0.0,0.0,0.0,0.0
52515.0,-53.555,-57.209,-10.0,57.209,-58.525,-56.051,10.0,56.051,0.0,0.0,0.0,0.0
52555.0,-52.933,-56.781,-10.0,56.781,-58.903,-56.336,10.0,56.336,0.0,0.0,0.0,0.0
52595.0,-52.462,-56.349,-10.0,56.349,-59.162,-56.619,10.0,56.619,0.0,0.0,0.0,0.0
52635.0,-52.346,-55.949,-10.0,55.949,-59.242,-56.881,10.0,56.881,0.0,0.0,0.0,0.0
52675.0,-52.245,-55.578,-10.0,55.578,-59.296,-57.123,10.0,57.123,0.0,0.0,0.0,0.0
52715.0,-51.999,-55.221,-10.0,55.221,-59.421,-57.352,10.0,57.352,0.0,0.0,0.0,0.0
52754.0,-51.723,-54.871,-10.0,54.871,-59.574,-57.575,10.0,57.575,0.0,0.0,0.0,0.0
52795.0,-51.365,-54.52,-10.0,54.52,-59.767,-57.794,10.0,57.794,0.0,0.0,0.0,0.0
52835.0,-50.886,-54.157,-10.0,54.157,-60.026,-58.017,10.0,58.017,0.0,0.0,0.0,0.0
52875.0,-50.222,-53.763,-10.0,53.763,-60.373,-58.253,10.0,58.253,0.0,0.0,0.0,0.0
52915.0,-49.618,-53.349,-10.0,53.349,-60.68,-58.495,10.0,58.495,0.0,0.0,0.0,0.0
52955.0,-49.327,-52.947,-10.0,52.947,-60.829,-58.729,10.0,58.729,0.0,0.0,0.0,0.0
53000.0,-49.091,-52.561,-10.0,52.561,-60.941,-58.95,10.0,58.95,0.0,0.0,0.0,0.0
53037.0,-48.655,-52.171,-10.0,52.171,-61.158,-59.171,10.0,59.171,0.0,0.0,0.0,0.0
53075.0,-47.898,-51.743,-10.0,51.743,-61.52,-59.406,10.0,59.406,0.0,0.0,0.0,0.0
53115.0,-46.783,-51.247,-10.0,51.247,-62.024,-59.668,10.0,59.668,0.0,0.0,0.0,0.0
53155.0,-46.225,-50.745,-10.0,50.745,-62.281,-59.929,10.0,59.929,0.0,0.0,0.0,0.0
53195.0,-46.245,-50.295,-10.0,50.295,-62.262,-60.162,10.0,60.162,0.0,0.0,0.0,0.0
53235.0,-46.113,-49.877,-10.0,49.877,-62.316,-60.378,10.0,60.378,0.0,0.0,0.0,0.0
53275.0,-45.838,-49.473,-10.0,49.473,-62.429,-60.583,10.0,60.583,0.0,0.0,0.0,0.0
53315.0,-45.539,-49.08,-10.0,49.08,-62.558,-60.78,10.0,60.78,0.0,0.0,0.0,0.0
53355.0,-45.167,-48.688,-10.0,48.688,-62.688,-60.971,10.0,60.971,0.0,0.0,0.0,0.0
53395.0,-44.312,-48.251,-10.0,48.251,-62.698,-61.144,10.0,61.144,0.0,0.0,0.0,0.0
53435.0,-40.834,-47.509,-10.0,47.509,-61.368,-61.166,10.0,61.166,0.0,0.0,0.0,0.0
53475.0,-35.404,-46.298,-10.0,46.298,-58.264,-60.876,10.0,60.876,0.0,0.0,0.0,0.0
53515.0,-30.318,-44.7,-10.0,44.7,-53.738,-60.162,10.0,60.162,0.0,0.0,0.0,0.0
53555.0,-26.231,-42.853,-10.0,42.853,-48.252,-58.971,10.0,58.971,0.0,0.0,0.0,0.0
53595.0,-23.034,-40.872,-10.0,40.872,-42.461,-57.32,10.0,57.32,0.0,0.0,0.0,0.0
53635.0,-20.384,-38.823,-10.0,38.823,-37.007,-55.289,10.0,55.289,0.0,0.0,0.0,0.0
53675.0,-18.057,-36.746,-10.0,36.746,-32.801,-53.04,10.0,53.04,0.0,0.0,0.0,0.0
53715.0,-16.741,-34.746,-10.0,34.746,-30.632,-50.799,10.0,50.799,0.0,0.0,0.0,0.0
53755.0,-16.347,-32.906,-10.0,32.906,-30.255,-48.745,10.0,48.745,0.0,0.0,0.0,0.0
53795.0,-16.169,-31.232,-10.0,31.232,-30.28,-46.898,10.0,46.898,0.0,0.0,0.0,0.0
53835.0,-15.866,-29.696,-10.0,29.696,-30.312,-45.24,10.0,45.24,0.0,0.0,0.0,0.0
53875.0,-15.542,-28.28,-10.0,28.28,-30.353,-43.751,10.0,43.751,0.0,0.0,0.0,0.0
53915.0,-15.308,-26.983,-10.0,26.983,-30.381,-42.414,10.0,42.414,0.0,0.0,0.0,0.0
53955.0,-15.099,-25.795,-10.0,25.795,-30.41,-41.213,10.0,41.213,0.0,0.0,0.0,0.0
53994.0,-14.824,-24.698,-10.0,24.698,-30.439,-40.136,9.799,40.136,0.0,0.0,0.0,0.0
54035.0,-14.472,-23.675,-10.0,23.675,-30.478,-39.17,9.545,39.17,0.0,0.0,0.0,0.0
54075.0,-14.044,-22.712,-10.0,22.712,-30.524,-38.306,9.334,38.306,0.0,0.0,0.0,0.0
54115.0,-13.45,-21.786,-10.0,21.786,-30.594,-37.534,9.164,37.534,0.0,0.0,0.0,0.0
54155.0,-12.9,-20.897,-10.0,20.897,-30.65,-36.846,9.029,36.846,0.0,0.0,0.0,0.0
54195.0,-12.713,-20.079,-10.0,20.079,-30.663,-36.228,8.923,36.228,0.0,0.0,0.0,0.0
54235.0,-12.618,-19.333,-10.0,19.333,-30.676,-35.673,8.84,35.673,0.0,0.0,0.0,0.0
54275.0,-12.428,-18.642,-10.0,18.642,-30.684,-35.174,8.776,35.174,0.0,0.0,0.0,0.0
54315.0,-12.089,-17.987,-10.0,17.987,-30.723,-34.729,8.731,34.729,0.0,0.0,0.0,0.0
54355.0,-11.584,-17.347,-10.0,17.347,-30.769,-34.333,8.702,34.333,0.0,0.0,0.0,0.0
54395.0,-10.94,-16.706,-10.0,16.706,-30.821,-33.982,8.686,33.982,0.0,0.0,0.0,0.0
54435.0,-10.431,-16.078,-10.0,16.078,-30.872,-33.671,8.682,33.671,0.0,0.0,0.0,0.0
54475.0,-10.251,-15.496,-10.0,15.496,-30.882,-33.392,8.684,33.392,0.0,0.0,0.0,0.0
54515.0,-10.1,-14.956,-10.0,14.956,-30.898,-33.142,8.693,33.142,0.0,0.0,0.0,0.0
54555.0,-9.792,-14.44,-10.0,14.44,-30.922,-32.92,8.707,32.92,0.0,0.0,0.0,0.0
54595.0,-9.334,-13.929,-10.0,13.929,-30.954,-32.724,8.725,32.724,0.0,0.0,0.0,0.0
54636.0,-8.673,-13.403,-10.0,13.403,-31.0,-32.551,8.749,32.551,0.0,0.0,0.0,0.0
54675.0,-8.09,-12.872,-10.0,12.872,-31.04,-32.4,8.775,32.4,0.0,0.0,0.0,0.0
54715.0,-7.938,-12.379,-10.0,12.379,-31.038,-32.264,8.801,32.264,0.0,0.0,0.0,0.0
54755.0,-7.897,-11.93,-10.0,11.93,-31.045,-32.142,8.828,32.142,0.0,0.0,0.0,0.0
54795.0,-7.721,-11.51,-10.0,11.51,-31.053,-32.033,8.855,32.033,0.0,0.0,0.0,0.0
54835.0,-7.495,-11.108,-10.0,11.108,-31.069,-31.937,8.882,31.937,0.0,0.0,0.0,0.0
54875.0,-7.211,-10.718,-10.0,10.718,-31.075,-31.851,8.909,31.851,0.0,0.0,0.0,0.0
54915.0,-6.826,-10.329,-10.0,10.329,-31.097,-31.775,8.936,31.775,0.0,0.0,0.0,0.0
54955.0,-6.149,-9.911,-10.0,9.911,-31.127,-31.71,8.963,31.71,0.0,0.0,0.0,0.0
54995.0,-5.225,-9.442,-10.0,9.442,-31.165,-31.656,8.991,31.656,0.0,0.0,0.0,0.0
55039.0,-4.539,-8.952,-10.0,8.952,-31.184,-31.609,9.019,31.609,0.0,0.0,0.0,0.0
55077.0,-4.094,-8.466,-10.0,8.466,-31.201,-31.568,9.044,31.568,0.0,0.0,0.0,0.0
55115.0,-3.609,-7.981,-10.0,7.981,-31.207,-31.532,9.068,31.532,0.0,0.0,0.0,0.0
55155.0,-3.101,-7.493,-9.84,7.493,-31.22,-31.501,9.092,31.501,0.0,0.0,0.0,0.0
55195.0,-2.815,-7.025,-5.248,7.025,-31.228,-31.473,9.114,31.473,0.0,0.0,0.0,0.0
55234.0,-2.662,-6.589,-1.236,6.589,-31.229,-31.449,9.135,31.449,0.0,0.0,0.0,0.0
55275.0,-2.45,-6.175,1.976,6.175,-31.233,-31.427,9.154,31.427,0.0,0.0,0.0,0.0
55315.0,-2.111,-5.768,5.31,5.768,-31.235,-31.408,9.172,31.408,0.0,0.0,0.0,0.0
55355.0,-1.592,-5.351,9.103,5.351,-31.248,-31.392,9.189,31.392,0.0,0.0,0.0,0.0
55395.0,-0.708,-4.886,10.0,4.886,-31.246,-31.377,9.204,31.377,0.0,0.0,0.0,0.0
55435.0,0.328,-4.365,10.0,4.365,-31.248,-31.364,9.219,31.364,0.0,0.0,0.0,0.0
55475.0,0.946,-3.834,10.0,3.834,-31.235,-31.352,9.231,31.352,0.0,0.0,0.0,0.0
55515.0,1.242,-3.326,10.0,3.326,-31.233,-31.34,9.243,31.34,0.0,0.0,0.0,0.0
55555.0,1.475,-2.846,10.0,2.846,-31.228,-31.328,9.253,31.328,0.0,0.0,0.0,0.0
55595.0,1.713,-2.39,10.0,2.39,-31.222,-31.318,9.262,31.318,0.0,0.0,0.0,0.0
55635.0,1.898,-1.961,10.0,1.961,-31.22,-31.308,9.271,31.308,0.0,0.0,0.0,0.0
55675.0,2.069,-1.558,10.0,1.558,-31.214,-31.299,9.278,31.299,0.0,0.0,0.0,0.0
55715.0,2.245,-1.178,10.0,1.178,-31.207,-31.29,9.285,31.29,0.0,0.0,0.0,0.0
55755.0,2.464,-0.814,10.0,0.814,-31.199,-31.28,9.29,31.28,0.0,0.0,0.0,0.0
55795.0,2.687,-0.464,10.0,0.464,-31.195,-31.272,9.296,31.272,0.0,0.0,0.0,0.0
55835.0,2.937,-0.124,10.0,0.124,-31.181,-31.263,9.3,31.263,0.0,0.0,0.0,0.0
55876.0,3.313,0.22,10.0,-0.22,-31.172,-31.254,9.303,31.254,0.0,0.0,0.0,0.0
55915.0,3.852,0.583,10.0,-0.583,-31.151,-31.244,9.305,31.244,0.0,0.0,0.0,0.0
55955.0,4.424,0.967,10.0,-0.967,-31.131,-31.232,9.306,31.232,0.0,0.0,0.0,0.0
55995.0,4.801,1.351,10.0,-1.351,-31.117,-31.221,9.307,31.221,0.0,0.0,0.0,0.0
56035.0,5.048,1.72,10.0,-1.72,-31.105,-31.209,9.307,31.209,0.0,0.0,0.0,0.0
56075.0,5.362,2.084,10.0,-2.084,-31.093,-31.198,9.307,31.198,0.0,0.0,0.0,0.0
56115.0,5.841,2.46,10.0,-2.46,-31.063,-31.184,9.305,31.184,0.0,0.0,0.0,0.0
56154.0,6.442,2.858,10.0,-2.858,-31.03,-31.169,9.303,31.169,0.0,0.0,0.0,0.0
56195.0,6.832,3.256,10.0,-3.256,-31.014,-31.153,9.3,31.153,0.0,0.0,0.0,0.0
56235.0,6.901,3.62,10.0,-3.62,-31.002,-31.138,9.297,31.138,0.0,0.0,0.0,0.0
56275.0,6.982,3.956,10.0,-3.956,-30.996,-31.124,9.294,31.124,0.0,0.0,0.0,0.0
56315.0,7.147,4.275,10.0,-4.275,-30.986,-31.11,9.292,31.11,0.0,0.0,0.0,0.0
56355.0,7.331,4.581,10.0,-4.581,-30.973,-31.096,9.289,31.096,0.0,0.0,0.0,0.0
56395.0,7.502,4.873,10.0,-4.873,-30.947,-31.081,9.285,31.081,0.0,0.0,0.0,0.0
56435.0,7.712,5.157,10.0,-5.157,-30.932,-31.067,9.282,31.067,0.0,0.0,0.0,0.0
56475.0,7.98,5.439,10.0,-5.439,-30.911,-31.051,9.278,31.051,0.0,0.0,0.0,0.0
56515.0,8.369,5.732,10.0,-5.732,-30.882,-31.034,9.273,31.034,0.0,0.0,0.0,0.0
56555.0,8.935,6.052,10.0,-6.052,-30.836,-31.014,9.267,31.014,0.0,0.0,0.0,0.0
56595.0,9.598,6.407,10.0,-6.407,-30.791,-30.992,9.26,30.992,0.0,0.0,0.0,0.0
56635.0,10.103,6.777,10.0,-6.777,-30.74,-30.967,9.251,30.967,0.0,0.0,0.0,0.0
56675.0,10.538,7.153,10.0,-7.153,-30.705,-30.941,9.242,30.941,0.0,0.0,0.0,0.0
56715.0,11.173,7.555,10.0,-7.555,-30.642,-30.911,9.231,30.911,0.0,0.0,0.0,0.0
56755.0,12.056,8.005,10.0,-8.005,-30.563,-30.876,9.218,30.876,0.0,0.0,0.0,0.0
56796.0,12.663,8.471,10.0,-8.471,-30.487,-30.837,9.203,30.837,0.0,0.0,0.0,0.0
56835.0,12.854,8.909,10.0,-8.909,-30.068,-30.76,9.169,30.76,0.0,0.0,0.0,0.0
56875.0,12.908,9.309,10.0,-9.309,-29.277,-30.612,9.101,30.612,0.0,0.0,0.0,0.0
56915.0,13.069,9.685,10.0,-9.685,-28.308,-30.382,8.994,30.382,0.0,0.0,0.0,0.0
56955.0,13.433,10.06,10.0,-10.06,-27.124,-30.056,8.843,30.056,0.0,0.0,0.0,0.0
56995.0,13.932,10.447,10.0,-10.447,-25.908,-29.641,8.653,29.641,0.0,0.0,0.0,0.0
57035.0,14.361,10.838,10.0,-10.838,-24.819,-29.159,8.436,29.159,0.0,0.0,0.0,0.0
57079.0,14.74,11.229,10.0,-11.229,-24.006,-28.644,8.219,28.644,0.0,0.0,0.0,0.0
57117.0,15.301,11.636,10.0,-11.636,-23.947,-28.174,8.016,28.174,0.0,0.0,0.0,0.0
57155.0,16.055,12.078,10.0,-12.078,-23.861,-27.743,7.84,27.743,0.0,0.0,0.0,0.0
57195.0,16.455,12.515,10.0,-12.515,-23.816,-27.35,7.692,27.35,0.0,0.0,0.0,0.0
57235.0,16.619,12.926,10.0,-12.926,-23.796,-26.995,7.565,26.995,0.0,0.0,0.0,0.0
57275.0,16.782,13.311,10.0,-13.311,-23.775,-26.673,7.458,26.673,0.0,0.0,0.0,0.0
57315.0,17.004,13.681,10.0,-13.681,-23.748,-26.38,7.366,26.38,0.0,0.0,0.0,0.0
57355.0,17.375,14.05,10.0,-14.05,-23.708,-26.113,7.287,26.113,0.0,0.0,0.0,0.0
57394.0,17.784,14.424,10.0,-14.424,-23.664,-25.868,7.218,25.868,0.0,0.0,0.0,0.0
57435.0,18.181,14.799,10.0,-14.799,-23.606,-25.642,7.16,25.642,0.0,0.0,0.0,0.0
57475.0,18.396,15.159,10.0,-15.159,-23.581,-25.436,7.11,25.436,0.0,0.0,0.0,0.0
57515.0,18.581,15.501,10.0,-15.501,-23.553,-25.248,7.068,25.248,0.0,0.0,0.0,0.0
57555.0,18.836,15.835,10.0,-15.835,-23.515,-25.074,7.032,25.074,0.0,0.0,0.0,0.0
57595.0,19.161,16.167,10.0,-16.167,-23.47,-24.914,7.001,24.914,0.0,0.0,0.0,0.0
